img,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,id
72.jpg,0.266087145,0.335394263,-0.181949764,0.336055398,0.321351916,-0.402536482,0.336324781,0.306248903,0.098956183,0.231698424,0.337486386,-0.606645346,0.232763335,0.324097335,0.170877784,0.12403477,0.346902192,-0.724152088,0.13723883,0.340812296,0.023405395,0.095932096,0.335771054,-0.769827008,0.09666875,0.335968971,-0.031844638,0.564549744,0.342884034,-0.171982601,0.551543474,0.362687677,0.17191942,0.739060521,0.34856227,-0.162154257,0.537133455,0.548371613,0.412953109,0.901993096,0.323000669,-0.105705038,0.532474577,0.698628366,0.695904791,0.926461577,0.295089245,-0.109732561,0.543604672,0.731274486,0.719811141,0.950146675,0.40334329,-0.295803398,0.457092017,0.728797615,0.675418019,8
73.webp,0.270933688,0.403580755,-0.103929386,0.3364712,0.327995658,-0.325978875,0.334531188,0.353880107,0.164928019,0.227080286,0.346149266,-0.526999116,0.23822327,0.360538989,0.26370284,0.11505156,0.342194676,-0.568013012,0.136994123,0.34902072,0.092066795,0.090010047,0.3183029,-0.581568241,0.109655023,0.3255741,0.042772479,0.566678584,0.366272569,-0.150083467,0.547797978,0.41888085,0.149884522,0.741162539,0.402103603,-0.173746794,0.529898822,0.661346614,0.150073156,0.906139135,0.388948351,-0.069900751,0.534908354,0.910231769,0.22384873,0.924965322,0.360168278,-0.070290081,0.551316321,0.951898217,0.221837386,0.967112958,0.470419586,-0.243926898,0.458537638,0.958860755,0.133461297,8
74.jpg,0.360200405,0.398013979,-0.117239609,0.416129887,0.413350463,-0.25682959,0.411781967,0.405597657,0.060264479,0.343949378,0.417604059,-0.380226552,0.340863377,0.403365552,0.123678565,0.27730009,0.403388619,-0.444530576,0.280617416,0.390442759,0.029339146,0.254716545,0.38679868,-0.47317636,0.258013546,0.378757656,-0.00628485,0.56275332,0.472327948,-0.103261136,0.569626927,0.445108235,0.103278376,0.527630925,0.635823786,0.020648589,0.677532434,0.427828938,0.190467477,0.532941163,0.772741139,0.16306138,0.761519313,0.401787937,0.309616148,0.54388994,0.791052699,0.173174083,0.774366558,0.388294101,0.322399437,0.500354052,0.801695228,0.130932882,0.792448163,0.424572766,0.29574734,8
75.jpg,0.329990447,0.367709696,0.022654209,0.372470677,0.383425266,-0.132359684,0.384201169,0.37063992,0.200202778,0.299293607,0.392030418,-0.261491746,0.307798475,0.383799732,0.237137556,0.2314163,0.38133058,-0.292306751,0.248689443,0.382835746,0.112586834,0.218431145,0.37202251,-0.313220829,0.230738088,0.375257611,0.067902587,0.526186049,0.413663566,-0.114317305,0.53867501,0.397162735,0.114531748,0.508750558,0.588067651,-0.039563395,0.65260905,0.435655713,0.107790679,0.509768546,0.741267681,0.054407679,0.771817446,0.426986665,0.166420385,0.519628406,0.766810536,0.057857916,0.78711164,0.415792644,0.169408143,0.458438933,0.771610975,0.004023233,0.809317827,0.468245238,0.103208356,8
76.jpg,0.286671668,0.432687402,-0.115690552,0.34321481,0.404186547,-0.319091707,0.345957994,0.395276666,0.107286818,0.243222103,0.43387717,-0.470189095,0.250722319,0.411041915,0.201491266,0.143537402,0.440979809,-0.511856437,0.169087976,0.424123198,0.056342728,0.12021783,0.427215964,-0.534237921,0.145548761,0.415234387,0.012127813,0.548996031,0.383122176,-0.133032978,0.540982425,0.42315051,0.132966295,0.704332829,0.381716281,-0.136046365,0.539770901,0.617323339,0.264644861,0.862216413,0.34181726,-0.078200608,0.523605168,0.777223587,0.402765363,0.882507205,0.324715704,-0.080706149,0.532999098,0.817471087,0.411203802,0.88600421,0.431381494,-0.227490798,0.461055666,0.825865984,0.371141881,8
79.jpg,0.265568942,0.491433114,-0.161437288,0.337489843,0.479217112,-0.387620479,0.339009702,0.465747923,0.097342804,0.226564109,0.507724166,-0.571195602,0.229117095,0.487769961,0.170230567,0.117091447,0.521674991,-0.630535066,0.129564673,0.507295728,0.001527888,0.085952878,0.505299687,-0.658639252,0.099809796,0.498179078,-0.049815297,0.576803863,0.478404403,-0.158036187,0.56210959,0.509137273,0.157963783,0.745866358,0.472028643,-0.1534677,0.540158629,0.724336267,0.246182486,0.896032631,0.462474555,-0.042912789,0.516870379,0.934237123,0.380502224,0.917765081,0.441226244,-0.041099727,0.52294296,0.968362033,0.386630565,0.962954938,0.547354221,-0.210467786,0.444078177,0.976881385,0.319239229,8
80.png,0.232823148,0.298740447,-0.010679813,0.307469279,0.253146917,-0.226322934,0.32124263,0.246010825,0.242200196,0.198991627,0.254441977,-0.428604692,0.222127527,0.247440532,0.314717293,0.104587048,0.207435057,-0.486510634,0.132980317,0.201278836,0.153633699,0.08092311,0.175326079,-0.517180681,0.110454381,0.17191571,0.103633776,0.532549918,0.339525402,-0.160230905,0.553176939,0.304994076,0.160276458,0.513772726,0.645297229,-0.091625109,0.716955006,0.25539279,0.179963782,0.508239388,0.897382915,-0.041469496,0.856442392,0.148931786,0.258081436,0.516492784,0.949711561,-0.046222266,0.866015911,0.112370878,0.266122162,0.424007833,0.951717854,-0.144215554,0.925034463,0.173534095,0.215310946,8
81.jpg,0.258859336,0.451001167,-0.125907302,0.325035572,0.450035185,-0.312741071,0.33211419,0.447590321,0.068040393,0.216158956,0.461299866,-0.435872048,0.231295019,0.451855093,0.135599121,0.104340881,0.460349441,-0.491330415,0.134234667,0.463004977,0.021796461,0.08384487,0.449644178,-0.517596424,0.110549659,0.453735739,-0.016000202,0.573164463,0.456518769,-0.123793803,0.554559886,0.486180872,0.123856656,0.765941978,0.456768543,-0.117867053,0.530494094,0.676567793,0.270121008,0.929487228,0.429782093,-0.046200663,0.50066334,0.814114094,0.433344483,0.949414194,0.412401766,-0.046544757,0.500877619,0.85948807,0.444893301,0.963825703,0.490489721,-0.201298147,0.428448677,0.839053512,0.399917334,8
82.webp,0.239920929,0.445652187,-0.078525677,0.319937825,0.441488802,-0.264382035,0.318529963,0.435701191,0.143391088,0.205580622,0.440135866,-0.412207544,0.211208016,0.442194432,0.187285915,0.099761248,0.438637882,-0.451507479,0.109029837,0.443291575,0.025316546,0.073667914,0.430262804,-0.48454693,0.080375284,0.434751272,-0.032398254,0.520551205,0.494625479,-0.129987672,0.534406126,0.468877703,0.13002342,0.516822755,0.696475804,0.013252334,0.693448305,0.438971221,0.192936242,0.497203887,0.825537443,0.208655477,0.849699974,0.403685451,0.278948188,0.504081011,0.86056608,0.220711082,0.86625123,0.396009862,0.284707159,0.423995197,0.868720114,0.163755476,0.913132846,0.433258921,0.21240674,8
83.webp,0.313640863,0.331938863,-0.006839423,0.37895149,0.263310671,-0.245319664,0.381781816,0.275778651,0.263569891,0.288353264,0.292788953,-0.490633786,0.276539177,0.291436076,0.331148535,0.185805023,0.306796968,-0.577933609,0.188730806,0.308771789,0.136769593,0.15256682,0.303462684,-0.602522254,0.157517642,0.306676626,0.073682606,0.583355188,0.323150098,-0.181716889,0.597685277,0.313408732,0.181657225,0.518546522,0.582096815,-0.130733714,0.748201191,0.345084012,0.188810498,0.530594468,0.854715109,-0.066897891,0.892019153,0.323482275,0.270874947,0.541760325,0.889134645,-0.070049666,0.919614136,0.305179894,0.276830018,0.454126805,0.902856886,-0.161217764,0.905160606,0.43084693,0.204795048,8
84.jpeg,0.265471965,0.327450454,-0.062707476,0.336793542,0.258067578,-0.261990696,0.340241879,0.265791833,0.178450331,0.222209111,0.281378448,-0.444180697,0.242440969,0.276915312,0.249855444,0.100923896,0.253840804,-0.48239094,0.129607975,0.25461936,0.064725839,0.076828897,0.229097068,-0.503924549,0.105783135,0.230108306,0.007976119,0.571337402,0.341484517,-0.147114247,0.580586314,0.32402271,0.147056133,0.565922678,0.63853848,-0.045124274,0.73198688,0.330097973,0.235908553,0.529278278,0.876550317,0.070615366,0.882643521,0.308756053,0.366707772,0.536613822,0.918444514,0.073405579,0.90280658,0.292007267,0.379298329,0.450806946,0.946226358,0.002283114,0.938955307,0.358132482,0.333474487,8
85.jpg,0.32708472,0.583404005,-0.086742066,0.362806141,0.526812792,-0.219715551,0.368872076,0.544910312,0.099774778,0.289879382,0.531753242,-0.347312897,0.29805994,0.532733023,0.167706594,0.216352075,0.502606869,-0.37276563,0.231602013,0.510815442,0.048537929,0.197096795,0.493173689,-0.383251667,0.215858325,0.504486144,0.016885906,0.513069451,0.557367563,-0.090013273,0.505747557,0.598061025,0.089829214,0.629564345,0.522849679,-0.108740218,0.508236766,0.756249905,0.132757723,0.724307418,0.473279983,-0.018876642,0.492260069,0.88284272,0.205413997,0.731287301,0.467814058,-0.015227223,0.498063058,0.906195283,0.208067149,0.773863614,0.474991262,-0.119718879,0.448679566,0.918606043,0.16492793,8
86.webp,0.297430187,0.406717271,-0.013833359,0.351872146,0.392130822,-0.192502782,0.363260776,0.403118968,0.207156673,0.251190901,0.383179486,-0.344128907,0.270471215,0.399202794,0.256516397,0.142721981,0.389026523,-0.38611263,0.183973372,0.402551651,0.111068487,0.115092568,0.378914177,-0.411069483,0.16425705,0.399272323,0.056526177,0.561441004,0.449481666,-0.130577624,0.561885238,0.473069042,0.130708531,0.579050303,0.646682978,-0.043126613,0.736519933,0.447617441,0.169351608,0.543206394,0.789407909,0.099590316,0.898819685,0.446327657,0.264886022,0.54601264,0.817713141,0.107354395,0.922745347,0.444200218,0.27183637,0.461673021,0.81369257,0.05502978,0.950669467,0.480242491,0.203328386,8
87.webp,0.263694316,0.515666842,-0.061419424,0.325530589,0.488681376,-0.253931582,0.326690763,0.480536044,0.160980329,0.218541026,0.488034606,-0.405530632,0.225389585,0.480645686,0.199679419,0.114494435,0.48870182,-0.440150052,0.126665652,0.485388875,0.021708628,0.087206304,0.477456272,-0.466608167,0.094508797,0.477837741,-0.036646809,0.538116336,0.533082724,-0.131319433,0.55031395,0.504378915,0.131301492,0.516002774,0.717610478,-0.009165519,0.719881952,0.491725266,0.206895471,0.509175181,0.858478367,0.190376088,0.876137316,0.480987102,0.317526907,0.520784438,0.897489309,0.202241942,0.899142265,0.467301637,0.325773031,0.434452355,0.886549234,0.15665783,0.878498137,0.518445492,0.266964555,8
88.webp,0.266091913,0.436056018,-0.19785136,0.322910905,0.384013087,-0.401828617,0.323018372,0.381787747,0.045010693,0.208414227,0.39016974,-0.587713778,0.213962227,0.384275466,0.112498015,0.090908676,0.388779402,-0.659766734,0.104036689,0.382525295,-0.048727173,0.0621222,0.372251153,-0.696736276,0.065529019,0.371405721,-0.101971224,0.556515574,0.396069258,-0.142990962,0.54721725,0.411297768,0.142848223,0.732315123,0.396823436,-0.099141009,0.5527215,0.610699594,0.300754696,0.887576103,0.370426834,0.012217492,0.531220376,0.739374876,0.502854884,0.899743021,0.353102148,0.013960813,0.537104607,0.768230975,0.516999424,0.956344485,0.388366789,-0.157094404,0.489831805,0.787567377,0.449619085,8
89.jpg,0.244122729,0.240057245,-0.120260812,0.320357263,0.200770915,-0.32221365,0.312785149,0.234582648,0.187133908,0.219445899,0.231310412,-0.528014481,0.217657492,0.248104036,0.296036154,0.126274437,0.231422648,-0.600580513,0.135399431,0.240272567,0.146440297,0.09590137,0.210429624,-0.628121257,0.11157275,0.222052559,0.097111955,0.545843005,0.242023259,-0.147711024,0.527808964,0.317976296,0.147482261,0.698719382,0.233096555,-0.16625683,0.521286607,0.578589737,0.079820104,0.831568718,0.212235332,0.125438273,0.486355275,0.849755406,0.123788722,0.844597995,0.194648266,0.147842303,0.501188517,0.896898985,0.120009869,0.893956482,0.276655614,0.017318549,0.418863356,0.916852593,0.032672688,8
9.jpg,0.377423197,0.399697065,-0.004819432,0.424367428,0.365043461,-0.186152324,0.434986532,0.366684377,0.202866003,0.343284309,0.363057494,-0.350956321,0.35353452,0.372887164,0.255077153,0.259584099,0.336108565,-0.385730118,0.273404747,0.343954593,0.112916321,0.243672565,0.316827953,-0.404180646,0.255221456,0.327306211,0.069249764,0.585780919,0.417105317,-0.130215928,0.597821474,0.38684696,0.130252972,0.589237809,0.610357702,-0.074989147,0.717555285,0.386914968,0.137775004,0.561182559,0.775304973,-0.009845305,0.845735788,0.346777827,0.203766882,0.567751944,0.801447749,-0.01068111,0.859155595,0.327940166,0.208614379,0.501584172,0.804344535,-0.079729646,0.89847374,0.385700196,0.149503678,8
90.webp,0.30423367,0.438661218,-0.223201618,0.36377877,0.399732411,-0.377448767,0.356560677,0.416436017,0.031182403,0.272567153,0.422431141,-0.546208441,0.272103608,0.420435041,0.081820846,0.184257358,0.408988774,-0.576826811,0.195468634,0.410248935,-0.061504245,0.163933605,0.394842923,-0.598865807,0.173549503,0.395949066,-0.107225038,0.546053886,0.420523137,-0.13168399,0.523966074,0.466293365,0.131490231,0.669574022,0.430554152,-0.09048824,0.486209869,0.667776406,0.071494505,0.795434952,0.401252836,0.084631674,0.511315405,0.890136003,0.129712075,0.811791301,0.378587633,0.093549825,0.526364684,0.930738151,0.127157345,0.843253434,0.471923232,-0.058278427,0.451114565,0.92729485,0.031279176,8
92.webp,0.31201905,0.343053311,-0.134862795,0.368798673,0.380240172,-0.30692327,0.369328082,0.365503073,0.080216579,0.283049256,0.395717204,-0.472600192,0.287803382,0.388788909,0.122850686,0.193788648,0.382526487,-0.545352995,0.204054505,0.38495037,-0.001354667,0.173450381,0.366585553,-0.581927717,0.178833961,0.371201158,-0.047221061,0.546124756,0.405842274,-0.130572766,0.549946308,0.377897352,0.130793184,0.552587509,0.618412316,-0.043868635,0.677462637,0.357308388,0.159010828,0.525849164,0.779666185,0.057490431,0.794925451,0.345244259,0.256184727,0.532522202,0.812921166,0.061081193,0.806555688,0.335506707,0.263433278,0.472824693,0.81400466,-0.018225245,0.846036375,0.364591509,0.192560375,8
94.jpg,0.270349532,0.396128476,0.075332887,0.320509851,0.37045297,-0.110253185,0.334253669,0.361589968,0.283856064,0.212634444,0.383183986,-0.283705324,0.22981222,0.375022978,0.316631645,0.103395462,0.369609743,-0.3376261,0.130365312,0.365452677,0.138109133,0.079192579,0.34800607,-0.362927526,0.103430182,0.3474015,0.075887054,0.533753812,0.429635018,-0.13740547,0.552379668,0.392151594,0.137583375,0.513060391,0.690367341,-0.046454336,0.720765829,0.424985021,0.115937807,0.509483814,0.917304397,0.056848641,0.887647271,0.40784654,0.206576467,0.524672449,0.958488703,0.058811087,0.906602383,0.379735112,0.212414294,0.423450708,0.957471848,-0.008938075,0.945822537,0.470126569,0.126668185,8
96.jpg,0.239807591,0.364069432,0.021923214,0.321573615,0.301610529,-0.194633916,0.332938135,0.311999977,0.24954325,0.193641394,0.284049988,-0.385134548,0.21632345,0.310299516,0.295936912,0.085139781,0.250362813,-0.42714712,0.109705299,0.264112055,0.096340962,0.061630845,0.234018236,-0.454279482,0.080162466,0.247831166,0.034316767,0.561070502,0.368672073,-0.156582609,0.575616896,0.342984289,0.156506404,0.551516056,0.661750317,-0.061565131,0.73481369,0.345077068,0.195393398,0.519481301,0.900799394,0.040292151,0.899288714,0.333409488,0.282768369,0.529183149,0.949104071,0.042114135,0.914116621,0.312535405,0.29003796,0.427181154,0.953342676,-0.031980883,0.960171103,0.379838854,0.219324514,8
97.jpg,0.207678989,0.449425876,-0.031978648,0.273132861,0.446803182,-0.232051387,0.27736491,0.429588854,0.184544444,0.18522042,0.465877682,-0.417792678,0.187022001,0.459922373,0.24183841,0.093306035,0.470699579,-0.507313609,0.105229765,0.472515941,0.103178553,0.074488997,0.461986423,-0.536969364,0.08281371,0.467177242,0.055782184,0.447098911,0.487835497,-0.139166459,0.460158348,0.454813123,0.139313966,0.433578998,0.713975728,-0.092734851,0.600049794,0.454496831,0.146796986,0.428339481,0.902279258,-0.047135558,0.717646897,0.372267544,0.219172612,0.434394896,0.940462291,-0.050767016,0.727324486,0.347562134,0.224336922,0.361126423,0.939525425,-0.14123106,0.782134891,0.398909271,0.154144481,8
98.jpg,0.290696353,0.2947312,-0.164992854,0.367773324,0.30289042,-0.38200748,0.367295921,0.314566791,0.086019471,0.253876597,0.351074457,-0.553674638,0.261478364,0.340907663,0.153666049,0.153103203,0.345835447,-0.620808244,0.171785116,0.341758639,-0.006052787,0.12677291,0.324103773,-0.657508612,0.144582838,0.32222569,-0.063062377,0.590649366,0.366575807,-0.147574812,0.573379099,0.42013073,0.147531956,0.749300778,0.368971944,-0.13763988,0.566876531,0.642401934,0.294486672,0.896131098,0.31836623,-0.021705043,0.544601977,0.830645084,0.483589262,0.917049646,0.292831421,-0.019327287,0.553155899,0.86329025,0.495494068,0.94338429,0.393401265,-0.193734422,0.467189223,0.862048388,0.42387718,8
99.jpg,0.331565917,0.391531855,-0.155333027,0.398046374,0.428109556,-0.300597489,0.39215377,0.439158082,0.027423216,0.302366614,0.452058077,-0.425914228,0.308921397,0.455700576,0.046880066,0.212763846,0.444359869,-0.4848046,0.220460713,0.449829698,-0.060864378,0.189199358,0.428435236,-0.522286177,0.191701651,0.43252328,-0.105512351,0.582735181,0.489400834,-0.102445193,0.562634826,0.529282391,0.102397628,0.713467717,0.47785008,-0.08175198,0.529126644,0.717562795,0.100206889,0.819428325,0.400429308,0.053599413,0.537727773,0.902257204,0.17650266,0.825157583,0.378542066,0.063729636,0.548771739,0.94070816,0.178563222,0.874978721,0.420143932,-0.041250162,0.483587652,0.941620588,0.111376688,8
00000040.jpg,0.441565692,0.195865303,-0.47719264,0.573683739,0.289076656,-0.384663463,0.422633916,0.292147219,-0.249465838,0.711226106,0.279938281,-0.435280114,0.304810822,0.284877598,-0.24318403,0.816921532,0.27895686,-0.501202524,0.185192406,0.280092835,-0.372858137,0.860175669,0.272631258,-0.56895864,0.147870451,0.272745013,-0.447856605,0.556793392,0.582228065,-0.071784891,0.45908609,0.576687813,0.071228519,0.707348704,0.731556654,-0.181177512,0.276412785,0.609827995,-0.099600278,0.862238586,0.872625887,-0.087158658,0.257459164,0.862138927,0.034284718,0.878616512,0.899624228,-0.082868591,0.270880759,0.908663511,0.042432111,0.884546697,0.928989351,-0.250805229,0.178625047,0.901406169,-0.055722389,9
00000055.jpg,0.417953163,0.174497828,-0.433598697,0.559995592,0.305183858,-0.308250219,0.385545969,0.290224314,-0.181313306,0.702662945,0.298117578,-0.354746342,0.252650023,0.296913087,-0.148214117,0.822387516,0.294665486,-0.45264715,0.128708303,0.302288681,-0.307998627,0.861292303,0.285487235,-0.531249583,0.095555574,0.299728423,-0.39299199,0.515001535,0.6258865,-0.06173804,0.410350174,0.616469502,0.061468575,0.656336486,0.748836756,-0.157356605,0.222245097,0.65952301,-0.130839929,0.806612015,0.854739785,0.034878146,0.21981445,0.89331007,0.094775915,0.821760774,0.86500448,0.049518365,0.239048645,0.936962426,0.111862168,0.847759962,0.915362597,-0.093598641,0.140500575,0.945692599,0.014541297,9
00000057.png,0.534603894,0.172029912,-0.141283989,0.550654054,0.270545244,0.153404087,0.447145015,0.25357011,-0.102505341,0.640042186,0.24929069,0.201476067,0.357817322,0.260625273,-0.101239868,0.713574529,0.227151245,0.095142581,0.282171637,0.241630852,-0.070528589,0.738469362,0.217531741,0.042108435,0.25430572,0.235377014,-0.107705012,0.531669736,0.571111917,0.07944563,0.476305842,0.576034784,-0.079312161,0.653708458,0.621185422,-0.130147561,0.377125919,0.746034443,-0.141578063,0.658247173,0.86507535,-0.093514606,0.26927498,0.889472902,-0.121481732,0.64643985,0.900073647,-0.096492641,0.263177395,0.910573661,-0.126649052,0.701595187,0.915679693,-0.204281315,0.254451454,0.924312413,-0.265571773,9
